trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
436,37,0.2,7,42,92,0,0.55078125,Cube_Ela2_Var7
437,35,0.2,5,24,66,0,0.169921875,Cube_Ela2_Var5
438,86,0.5,11,79,103,0,0.599609375,Cube_Ela5_Var11
439,119,0.7,14,87,159,0,0.68515625,Cube_Ela7_Var14
440,55,0.3,10,62,178,0,0.344921875,Cube_Ela3_Var10
441,13,0,13,30,162,0,0.1671875,Cube_Ela0_Var13
442,144,0.9,9,120,156,0,0.713671875,Cube_Ela9_Var9
443,90,0.5,15,63,116,0,0.535546875,Cube_Ela5_Var15
444,10,0,10,34,96,0,0.186328125,Cube_Ela0_Var10
445,41,0.2,11,30,158,0,0.38359375,Cube_Ela2_Var11
446,115,0.7,10,78,160,0,0.910546875,Cube_Ela7_Var10
447,8,0,8,28,95,0,0.074609375,Cube_Ela0_Var8
448,31,0.2,1,34,109,0,0.540234375,Cube_Ela2_Var1
449,11,0,11,30,118,0,0.072265625,Cube_Ela0_Var11
450,126,0.8,6,93,102,0,0.7015625,Cube_Ela8_Var6
