trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
417,115,0.7,10,78,174,0,0.999609375,Cube_Ela7_Var10
418,78,0.5,3,63,85,0,0.755859375,Cube_Ela5_Var3
419,81,0.5,6,44,113,0,0.809375,Cube_Ela5_Var6
420,144,0.9,9,120,252,0,0.999609375,Cube_Ela9_Var9
421,139,0.9,4,120,252,0,0.990234375,Cube_Ela9_Var4
422,133,0.8,13,94,119,0,0.999609375,Cube_Ela8_Var13
423,27,0.1,12,29,67,0,0.16796875,Cube_Ela1_Var12
424,22,0.1,7,34,66,0,0.125,Cube_Ela1_Var7
425,112,0.7,7,70,94,0,0.740625,Cube_Ela7_Var7
426,34,0.2,4,38,77,0,0.25234375,Cube_Ela2_Var4
427,68,0.4,8,49,96,0,0.259375,Cube_Ela4_Var8
428,90,0.5,15,63,117,0,0.495703125,Cube_Ela5_Var15
429,97,0.6,7,78,148,0,0.3828125,Cube_Ela6_Var7
430,102,0.6,12,65,157,0,0.8390625,Cube_Ela6_Var12
431,114,0.7,9,77,91,0,0.753125,Cube_Ela7_Var9
432,16,0.1,1,28,57,0,0.2875,Cube_Ela1_Var1
433,86,0.5,11,79,100,0,0.617578125,Cube_Ela5_Var11
434,87,0.5,12,56,72,0,0.668359375,Cube_Ela5_Var12
435,29,0.1,14,37,70,0,0.36484375,Cube_Ela1_Var14
436,43,0.2,13,37,57,0,0.202734375,Cube_Ela2_Var13
437,114,0.7,9,77,107,0,0.80859375,Cube_Ela7_Var9
438,111,0.7,6,108,130,0,0.999609375,Cube_Ela7_Var6
439,5,0,5,29,75,0,0.32421875,Cube_Ela0_Var5
440,51,0.3,6,28,58,0,0.287109375,Cube_Ela3_Var6
441,116,0.7,11,72,311,0,0.46640625,Cube_Ela7_Var11
442,34,0.2,4,38,58,0,0.517578125,Cube_Ela2_Var4
443,88,0.5,13,57,68,0,0.55546875,Cube_Ela5_Var13
444,125,0.8,5,68,88,0,0.665234375,Cube_Ela8_Var5
445,72,0.4,12,51,98,0,0.6515625,Cube_Ela4_Var12
446,127,0.8,7,75,116,0,0.65,Cube_Ela8_Var7
447,142,0.9,7,103,122,0,0.887890625,Cube_Ela9_Var7
448,25,0.1,10,37,92,0,0.231640625,Cube_Ela1_Var10
449,105,0.6,15,86,178,0,0.999609375,Cube_Ela6_Var15
450,100,0.6,10,58,154,0,0.828515625,Cube_Ela6_Var10
