trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
56,38,0.2,8,42,86,0,0.225390625,Cube_Ela2_Var8
57,34,0.2,4,38,117,0,0.273828125,Cube_Ela2_Var4
58,145,0.9,10,120,127,0,0.996875,Cube_Ela9_Var10
59,42,0.2,12,32,70,0,0.07265625,Cube_Ela2_Var12
60,36,0.2,6,27,111,0,0.2546875,Cube_Ela2_Var6
61,77,0.5,2,61,394,0,0.271875,Cube_Ela5_Var2
62,25,0.1,10,37,90,0,0.207421875,Cube_Ela1_Var10
63,12,0,12,35,65,0,0.041796875,Cube_Ela0_Var12
64,94,0.6,4,91,113,0,0.7265625,Cube_Ela6_Var4
65,9,0,9,26,117,0,0.075,Cube_Ela0_Var9
66,90,0.5,15,63,263,0,0.153125,Cube_Ela5_Var15
67,52,0.3,7,47,134,0,0.337109375,Cube_Ela3_Var7
68,35,0.2,5,24,106,0,0.270703125,Cube_Ela2_Var5
69,69,0.4,9,36,111,0,0.86875,Cube_Ela4_Var9
70,47,0.3,2,40,117,0,0.8359375,Cube_Ela3_Var2
71,110,0.7,5,80,207,0,0.600390625,Cube_Ela7_Var5
72,78,0.5,3,63,147,0,0.540234375,Cube_Ela5_Var3
73,122,0.8,2,87,114,0,0.88984375,Cube_Ela8_Var2
74,27,0.1,12,29,100,0,0.12109375,Cube_Ela1_Var12
75,56,0.3,11,47,647,0,0.06328125,Cube_Ela3_Var11
76,131,0.8,11,97,200,0,0.736328125,Cube_Ela8_Var11
77,84,0.5,9,64,93,0,0.740625,Cube_Ela5_Var9
78,17,0.1,2,23,96,0,0.00078125,Cube_Ela1_Var2
79,18,0.1,3,29,107,0,0,Cube_Ela1_Var3
80,147,0.9,12,89,107,0,0.999609375,Cube_Ela9_Var12
81,47,0.3,2,40,136,0,0.24140625,Cube_Ela3_Var2
82,148,0.9,13,103,131,0,0.928125,Cube_Ela9_Var13
83,83,0.5,8,47,125,0,0.37890625,Cube_Ela5_Var8
84,48,0.3,3,54,100,0,0.25859375,Cube_Ela3_Var3
85,115,0.7,10,78,101,0,0.750390625,Cube_Ela7_Var10
86,55,0.3,10,62,131,0,0.54296875,Cube_Ela3_Var10
87,117,0.7,12,85,100,0,0.810546875,Cube_Ela7_Var12
88,134,0.8,14,120,147,0,0.88828125,Cube_Ela8_Var14
89,7,0,7,27,78,0,0.030078125,Cube_Ela0_Var7
90,128,0.8,8,83,161,0,0.797265625,Cube_Ela8_Var8
91,142,0.9,7,103,334,0,0.78125,Cube_Ela9_Var7
92,113,0.7,8,69,106,0,0.440234375,Cube_Ela7_Var8
93,67,0.4,7,39,103,0,0.68203125,Cube_Ela4_Var7
94,96,0.6,6,61,144,0,0.32109375,Cube_Ela6_Var6
