trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
122,146,0.9,11,109,173,0,0.873046875,Cube_Ela9_Var11
123,96,0.6,6,61,119,0,0.182421875,Cube_Ela6_Var6
124,55,0.3,10,62,93,0,0.508203125,Cube_Ela3_Var10
125,71,0.4,11,49,107,0,0.559375,Cube_Ela4_Var11
126,131,0.8,11,97,196,0,0.79765625,Cube_Ela8_Var11
127,134,0.8,14,120,122,0,0.80625,Cube_Ela8_Var14
128,99,0.6,9,65,138,0,0.64921875,Cube_Ela6_Var9
129,147,0.9,12,89,162,0,0.6765625,Cube_Ela9_Var12
130,61,0.4,1,54,62,0,0.3765625,Cube_Ela4_Var1
131,13,0,13,30,108,0,0.031640625,Cube_Ela0_Var13
132,132,0.8,12,106,134,0,0.674609375,Cube_Ela8_Var12
133,33,0.2,3,32,66,0,0.17734375,Cube_Ela2_Var3
134,132,0.8,12,106,113,0,0.826953125,Cube_Ela8_Var12
135,36,0.2,6,27,57,0,0.019140625,Cube_Ela2_Var6
136,71,0.4,11,49,74,0,0.11953125,Cube_Ela4_Var11
137,80,0.5,5,73,100,0,0.70625,Cube_Ela5_Var5
138,10,0,10,34,70,0,0.175,Cube_Ela0_Var10
139,134,0.8,14,120,121,0,0.88203125,Cube_Ela8_Var14
140,17,0.1,2,23,55,0,0.076171875,Cube_Ela1_Var2
141,60,0.3,15,49,69,0,0.470703125,Cube_Ela3_Var15
142,49,0.3,4,59,60,0,0.258203125,Cube_Ela3_Var4
143,120,0.7,15,92,137,0,0.874609375,Cube_Ela7_Var15
144,78,0.5,3,63,64,0,0.755078125,Cube_Ela5_Var3
145,41,0.2,11,30,62,0,0.0546875,Cube_Ela2_Var11
146,105,0.6,15,86,89,0,0.88984375,Cube_Ela6_Var15
147,65,0.4,5,54,67,0,0.848828125,Cube_Ela4_Var5
148,128,0.8,8,83,84,0,0.2796875,Cube_Ela8_Var8
149,45,0.2,15,37,81,0,0.246484375,Cube_Ela2_Var15
150,145,0.9,10,120,142,0,0.826953125,Cube_Ela9_Var10
151,111,0.7,6,108,135,0,0.836328125,Cube_Ela7_Var6
152,140,0.9,5,120,154,0,0.88671875,Cube_Ela9_Var5
153,94,0.6,4,91,99,0,0.8734375,Cube_Ela6_Var4
154,135,0.8,15,120,173,0,0.848046875,Cube_Ela8_Var15
155,86,0.5,11,79,84,0,0.918359375,Cube_Ela5_Var11
156,133,0.8,13,94,123,0,0.999609375,Cube_Ela8_Var13
157,62,0.4,2,54,90,0,0.441796875,Cube_Ela4_Var2
158,54,0.3,9,30,51,0,0.023828125,Cube_Ela3_Var9
159,36,0.2,6,27,59,0,0,Cube_Ela2_Var6
160,130,0.8,10,101,115,0,0.554296875,Cube_Ela8_Var10
161,126,0.8,6,93,153,0,0.512890625,Cube_Ela8_Var6
162,137,0.9,2,95,96,0,0.77109375,Cube_Ela9_Var2
163,96,0.6,6,61,63,0,0.181640625,Cube_Ela6_Var6
