trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
287,7,0,7,27,54,0,0,Cube_Ela0_Var7
288,54,0.3,9,30,108,0,0.36953125,Cube_Ela3_Var9
289,73,0.4,13,60,93,0,0.483203125,Cube_Ela4_Var13
290,79,0.5,4,44,74,0,0.633203125,Cube_Ela5_Var4
291,32,0.2,2,35,65,0,0.308203125,Cube_Ela2_Var2
292,43,0.2,13,37,85,0,0.1375,Cube_Ela2_Var13
293,75,0.4,15,33,60,0,0.412890625,Cube_Ela4_Var15
294,130,0.8,10,101,107,0,0.75859375,Cube_Ela8_Var10
295,119,0.7,14,87,105,0,0.999609375,Cube_Ela7_Var14
296,38,0.2,8,42,85,0,0.39765625,Cube_Ela2_Var8
297,35,0.2,5,24,171,0,0.27578125,Cube_Ela2_Var5
298,47,0.3,2,40,86,0,0.68828125,Cube_Ela3_Var2
299,109,0.7,4,83,108,0,0.84453125,Cube_Ela7_Var4
300,44,0.2,14,34,104,0,0.16015625,Cube_Ela2_Var14
301,24,0.1,9,32,73,0,0.029296875,Cube_Ela1_Var9
302,121,0.8,1,59,140,0,0.633203125,Cube_Ela8_Var1
303,55,0.3,10,62,83,0,0.369140625,Cube_Ela3_Var10
304,102,0.6,12,65,85,0,0.860546875,Cube_Ela6_Var12
305,45,0.2,15,37,121,0,0.431640625,Cube_Ela2_Var15
306,48,0.3,3,54,67,0,0.6234375,Cube_Ela3_Var3
307,124,0.8,4,85,86,0,0.871875,Cube_Ela8_Var4
308,54,0.3,9,30,89,0,0.606640625,Cube_Ela3_Var9
309,116,0.7,11,72,89,0,0.423046875,Cube_Ela7_Var11
310,86,0.5,11,79,94,0,0.934375,Cube_Ela5_Var11
311,149,0.9,14,69,106,0,0.218359375,Cube_Ela9_Var14
312,127,0.8,7,75,87,0,0.217578125,Cube_Ela8_Var7
313,45,0.2,15,37,58,0,0.2953125,Cube_Ela2_Var15
314,132,0.8,12,106,117,0,0.724609375,Cube_Ela8_Var12
315,86,0.5,11,79,109,0,0.86484375,Cube_Ela5_Var11
316,9,0,9,26,89,0,0.13984375,Cube_Ela0_Var9
317,131,0.8,11,97,112,0,0.960546875,Cube_Ela8_Var11
318,138,0.9,3,77,107,0,0.86796875,Cube_Ela9_Var3
319,122,0.8,2,87,176,0,0.310546875,Cube_Ela8_Var2
320,59,0.3,14,32,56,0,0,Cube_Ela3_Var14
321,86,0.5,11,79,155,0,0.244921875,Cube_Ela5_Var11
322,65,0.4,5,54,69,0,0.687890625,Cube_Ela4_Var5
323,110,0.7,5,80,94,0,0.8203125,Cube_Ela7_Var5
324,140,0.9,5,120,136,0,0.87578125,Cube_Ela9_Var5
325,130,0.8,10,101,111,0,0.88125,Cube_Ela8_Var10
326,40,0.2,10,39,78,0,0.22734375,Cube_Ela2_Var10
327,46,0.3,1,55,104,0,0.3515625,Cube_Ela3_Var1
328,87,0.5,12,56,171,0,0.56328125,Cube_Ela5_Var12
329,18,0.1,3,29,66,0,0.108984375,Cube_Ela1_Var3
330,147,0.9,12,89,99,0,0.74296875,Cube_Ela9_Var12
331,88,0.5,13,57,183,0,0.602734375,Cube_Ela5_Var13
332,131,0.8,11,97,105,0,0.813671875,Cube_Ela8_Var11
333,124,0.8,4,85,95,0,0.88359375,Cube_Ela8_Var4
334,39,0.2,9,31,93,0,0.377734375,Cube_Ela2_Var9
335,100,0.6,10,58,113,0,0.28203125,Cube_Ela6_Var10
336,89,0.5,14,52,221,0,0.30703125,Cube_Ela5_Var14
337,5,0,5,29,60,0,0,Cube_Ela0_Var5
338,133,0.8,13,94,105,0,0.978515625,Cube_Ela8_Var13
339,121,0.8,1,59,92,0,0.8125,Cube_Ela8_Var1
340,91,0.6,1,79,139,0,0.723828125,Cube_Ela6_Var1
