trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
475,107,5,55229,30,120,0,0.3765625,Cube_Ela5_Var55229
476,136,5,66102,30,86,0,0.780078125,Cube_Ela5_Var66102
477,8,5,2477,30,150,0,0.630078125,Cube_Ela5_Var2477
478,105,5,54414,30,104,0,0.744140625,Cube_Ela5_Var54414
479,16,5,7693,30,146,0,0.436328125,Cube_Ela5_Var7693
480,18,5,9081,30,117,0,0.70390625,Cube_Ela5_Var9081
481,20,5,10573,30,90,0,0.135546875,Cube_Ela5_Var10573
482,212,5,97114,30,120,0,0.23203125,Cube_Ela5_Var97114
483,23,5,15801,30,138,0,0.21953125,Cube_Ela5_Var15801
484,84,5,47056,30,120,0,0.383984375,Cube_Ela5_Var47056
485,132,5,64044,30,93,0,0.309375,Cube_Ela5_Var64044
