trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
78,155,5,70055,30,73,0,0.82265625,Cube_Ela5_Var70055
79,20,5,10573,30,102,0,0.25078125,Cube_Ela5_Var10573
80,54,5,38102,30,58,0,0.61015625,Cube_Ela5_Var38102
81,164,5,75018,30,71,0,0.76640625,Cube_Ela5_Var75018
82,39,5,27119,30,113,0,0.77734375,Cube_Ela5_Var27119
83,30,5,18315,30,115,0,0.491015625,Cube_Ela5_Var18315
84,121,5,59995,30,67,0,0.6828125,Cube_Ela5_Var59995
85,88,5,48076,30,75,0,0.088671875,Cube_Ela5_Var48076
86,106,5,55088,30,90,0,0.20078125,Cube_Ela5_Var55088
87,33,5,21958,30,63,0,0.134375,Cube_Ela5_Var21958
88,194,5,85461,30,66,0,0.419140625,Cube_Ela5_Var85461
89,57,5,40406,30,63,0,0.685546875,Cube_Ela5_Var40406
90,34,5,24505,30,123,0,0.787890625,Cube_Ela5_Var24505
91,81,5,46939,30,67,0,0.53046875,Cube_Ela5_Var46939
92,127,5,61722,30,53,0,0.299609375,Cube_Ela5_Var61722
93,168,5,75643,30,62,0,0.858203125,Cube_Ela5_Var75643
94,212,5,97114,30,60,0,0.3953125,Cube_Ela5_Var97114
95,43,5,31816,30,93,0,0.371484375,Cube_Ela5_Var31816
96,213,5,99105,30,84,0,0.351171875,Cube_Ela5_Var99105
97,202,5,87418,30,102,0,0.445703125,Cube_Ela5_Var87418
98,103,5,53873,30,102,0,0.463671875,Cube_Ela5_Var53873
99,74,5,44309,30,146,0,0.578125,Cube_Ela5_Var44309
100,22,5,15089,30,104,0,0.537109375,Cube_Ela5_Var15089
101,73,5,43703,30,151,0,0.541015625,Cube_Ela5_Var43703
102,193,5,84352,30,90,0,0.10078125,Cube_Ela5_Var84352
103,153,5,69719,30,83,0,0.49140625,Cube_Ela5_Var69719
104,143,5,68063,30,60,0,0.44921875,Cube_Ela5_Var68063
