trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
341,28,5,17097,30,72,0,0.615234375,Cube_Ela5_Var17097
342,81,5,46939,30,70,0,0.313671875,Cube_Ela5_Var46939
343,190,5,83732,30,101,0,0.634765625,Cube_Ela5_Var83732
344,40,5,29981,30,55,0,0.297265625,Cube_Ela5_Var29981
345,60,5,41405,30,90,0,0.678515625,Cube_Ela5_Var41405
346,194,5,85461,30,102,0,0.603515625,Cube_Ela5_Var85461
347,128,5,62855,30,49,0,0.273828125,Cube_Ela5_Var62855
348,78,5,46309,30,47,0,0.6875,Cube_Ela5_Var46309
349,101,5,52893,30,53,0,0.333984375,Cube_Ela5_Var52893
350,174,5,76610,30,51,0,0.17578125,Cube_Ela5_Var76610
351,14,5,6176,30,59,0,0.103125,Cube_Ela5_Var6176
352,193,5,84352,30,47,0,0.10078125,Cube_Ela5_Var84352
353,145,5,68081,30,50,0,0.634765625,Cube_Ela5_Var68081
354,159,5,71793,30,66,0,0.798828125,Cube_Ela5_Var71793
355,130,5,63189,30,72,0,0.569921875,Cube_Ela5_Var63189
356,149,5,68965,30,1559,0,0.63671875,Cube_Ela5_Var68965
357,107,5,55229,30,110,0,0.416796875,Cube_Ela5_Var55229
358,105,5,54414,30,60,0,0.6984375,Cube_Ela5_Var54414
359,13,5,5923,30,52,0,0.540234375,Cube_Ela5_Var5923
360,8,5,2477,30,97,0,0.6234375,Cube_Ela5_Var2477
361,93,5,48423,30,85,0,0.62890625,Cube_Ela5_Var48423
362,32,5,19857,30,49,0,0.745703125,Cube_Ela5_Var19857
363,65,5,42133,30,60,0,0.4453125,Cube_Ela5_Var42133
364,86,5,47653,30,57,0,0.3234375,Cube_Ela5_Var47653
365,49,5,35211,30,49,0,0.2484375,Cube_Ela5_Var35211
366,167,5,75466,30,45,0,0.141015625,Cube_Ela5_Var75466
367,180,5,80369,30,90,0,0.126171875,Cube_Ela5_Var80369
368,92,5,48387,30,60,0,0.16484375,Cube_Ela5_Var48387
369,135,5,65815,30,120,0,0.308984375,Cube_Ela5_Var65815
370,109,5,56443,30,58,0,0.69296875,Cube_Ela5_Var56443
371,4,5,1538,30,90,0,0.545703125,Cube_Ela5_Var1538
372,20,5,10573,30,83,0,0.389453125,Cube_Ela5_Var10573
373,30,5,18315,30,90,0,0.240234375,Cube_Ela5_Var18315
374,53,5,37783,30,61,0,0.2453125,Cube_Ela5_Var37783
375,89,5,48089,30,75,0,0.139453125,Cube_Ela5_Var48089
376,141,5,67925,30,58,0,0.146875,Cube_Ela5_Var67925
377,27,5,16920,30,68,0,0.587109375,Cube_Ela5_Var16920
378,208,5,94354,30,60,0,0.637890625,Cube_Ela5_Var94354
379,43,5,31816,30,69,0,0.580078125,Cube_Ela5_Var31816
380,48,5,34970,30,67,0,0.81328125,Cube_Ela5_Var34970
381,154,5,69989,30,98,0,0.376171875,Cube_Ela5_Var69989
382,200,5,86457,30,501,0,0.60390625,Cube_Ela5_Var86457
383,192,5,84256,30,66,0,0.3015625,Cube_Ela5_Var84256
384,6,5,2068,30,77,0,0.22578125,Cube_Ela5_Var2068
385,50,5,36019,30,66,0,0.1265625,Cube_Ela5_Var36019
386,61,5,41451,30,88,0,0.388671875,Cube_Ela5_Var41451
387,146,5,68517,30,49,0,0.698828125,Cube_Ela5_Var68517
388,65,5,42133,30,58,0,0.36015625,Cube_Ela5_Var42133
389,136,5,66102,30,52,0,0.793359375,Cube_Ela5_Var66102
390,51,5,37660,30,85,0,0.61328125,Cube_Ela5_Var37660
391,24,5,16080,30,60,0,0.3890625,Cube_Ela5_Var16080
392,86,5,47653,30,83,0,0.659375,Cube_Ela5_Var47653
393,195,5,85567,30,49,0,0.829296875,Cube_Ela5_Var85567
