trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
592,183,5,82598,30,80,0,0.7265625,Cube_Ela5_Var82598
593,17,5,7776,30,90,0,0.5984375,Cube_Ela5_Var7776
594,77,5,45996,30,110,0,0.490234375,Cube_Ela5_Var45996
595,26,5,16639,30,90,0,0.654296875,Cube_Ela5_Var16639
596,153,5,69719,30,90,0,0.5359375,Cube_Ela5_Var69719
597,103,5,53873,30,147,0,0.620703125,Cube_Ela5_Var53873
598,25,5,16464,30,101,0,0,Cube_Ela5_Var16464
599,199,5,86083,30,136,0,0.13203125,Cube_Ela5_Var86083
600,1,5,663,30,54,0,0.7609375,Cube_Ela5_Var663
601,138,5,66884,30,121,0,0.301171875,Cube_Ela5_Var66884
602,99,5,49800,30,144,0,0.59921875,Cube_Ela5_Var49800
603,178,5,79232,30,162,0,0.666015625,Cube_Ela5_Var79232
604,205,5,92507,30,194,0,0.478125,Cube_Ela5_Var92507
605,204,5,88519,30,201,0,0.7,Cube_Ela5_Var88519
606,151,5,69665,30,118,0,0.517578125,Cube_Ela5_Var69665
607,77,5,45996,30,496,0,0.476171875,Cube_Ela5_Var45996
608,84,5,47056,30,53,0,0.614453125,Cube_Ela5_Var47056
609,176,5,77113,30,141,0,0.448046875,Cube_Ela5_Var77113
610,182,5,81591,30,178,0,0.5171875,Cube_Ela5_Var81591
611,65,5,42133,30,67,0,0.5609375,Cube_Ela5_Var42133
612,104,5,54168,30,180,0,0.406640625,Cube_Ela5_Var54168
613,30,5,18315,30,60,0,0.747265625,Cube_Ela5_Var18315
614,19,5,10511,30,102,0,0.509765625,Cube_Ela5_Var10511
615,133,5,64187,30,113,0,0.090234375,Cube_Ela5_Var64187
616,188,5,83580,30,139,0,0.018359375,Cube_Ela5_Var83580
617,194,5,85461,30,128,0,0.08046875,Cube_Ela5_Var85461
618,194,5,85461,30,130,0,0.0734375,Cube_Ela5_Var85461
619,45,5,32376,30,240,0,0.24609375,Cube_Ela5_Var32376
620,1,5,663,30,58,0,0.596875,Cube_Ela5_Var663
621,28,5,17097,30,90,0,0.187890625,Cube_Ela5_Var17097
622,23,5,15801,30,107,0,0.10859375,Cube_Ela5_Var15801
623,32,5,19857,30,117,0,0.722265625,Cube_Ela5_Var19857
624,176,5,77113,30,110,0,0.453515625,Cube_Ela5_Var77113
625,154,5,69989,30,110,0,0.6140625,Cube_Ela5_Var69989
626,62,5,41753,30,93,0,0.60234375,Cube_Ela5_Var41753
627,98,5,49303,30,50,0,0.71953125,Cube_Ela5_Var49303
628,112,5,56929,30,128,0,0.6171875,Cube_Ela5_Var56929
629,193,5,84352,30,469,0,0.438671875,Cube_Ela5_Var84352
630,111,5,56928,30,180,0,0.56953125,Cube_Ela5_Var56928
631,163,5,74604,30,70,0,0.640234375,Cube_Ela5_Var74604
632,138,5,66884,30,96,0,0.634375,Cube_Ela5_Var66884
633,47,5,33762,30,52,0,0.56640625,Cube_Ela5_Var33762
634,12,5,4889,30,136,0,0.331640625,Cube_Ela5_Var4889
635,64,5,42125,30,170,0,0.665234375,Cube_Ela5_Var42125
636,189,5,83647,30,88,0,0.862109375,Cube_Ela5_Var83647
637,64,5,42125,30,145,0,0.75546875,Cube_Ela5_Var42125
638,118,5,59579,30,110,0,0.421484375,Cube_Ela5_Var59579
639,67,5,42984,30,88,0,0.5546875,Cube_Ela5_Var42984
