trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
404,52,5,37704,30,60,0,0.669140625,Cube_Ela5_Var37704
405,182,5,81591,30,57,0,0.824609375,Cube_Ela5_Var81591
406,41,5,30524,30,108,0,0.44453125,Cube_Ela5_Var30524
407,153,5,69719,30,240,0,0.446484375,Cube_Ela5_Var69719
408,111,5,56928,30,75,0,0.596484375,Cube_Ela5_Var56928
409,167,5,75466,30,66,0,0.244140625,Cube_Ela5_Var75466
410,159,5,71793,30,58,0,0.908203125,Cube_Ela5_Var71793
411,57,5,40406,30,90,0,0.508203125,Cube_Ela5_Var40406
412,84,5,47056,30,50,0,0.715234375,Cube_Ela5_Var47056
413,44,5,31848,30,63,0,0.732421875,Cube_Ela5_Var31848
414,99,5,49800,30,39,0,0.333984375,Cube_Ela5_Var49800
415,96,5,48836,30,51,0,0.91484375,Cube_Ela5_Var48836
416,181,5,81177,30,120,0,0.416015625,Cube_Ela5_Var81177
417,115,5,58016,30,149,0,0.40625,Cube_Ela5_Var58016
418,129,5,62947,30,53,0,0.147265625,Cube_Ela5_Var62947
419,77,5,45996,30,71,0,0.05390625,Cube_Ela5_Var45996
420,54,5,38102,30,60,0,0.375390625,Cube_Ela5_Var38102
421,40,5,29981,30,114,0,0.3828125,Cube_Ela5_Var29981
422,164,5,75018,30,60,0,0.8390625,Cube_Ela5_Var75018
423,86,5,47653,30,47,0,0.677734375,Cube_Ela5_Var47653
424,117,5,59301,30,59,0,0.36328125,Cube_Ela5_Var59301
425,207,5,93825,30,50,0,0.909375,Cube_Ela5_Var93825
426,123,5,60316,30,80,0,0.689453125,Cube_Ela5_Var60316
427,76,5,44788,30,70,0,0.234765625,Cube_Ela5_Var44788
428,125,5,60611,30,58,0,0.0796875,Cube_Ela5_Var60611
429,172,5,76354,30,90,0,0.042578125,Cube_Ela5_Var76354
430,5,5,1623,30,48,0,0.642578125,Cube_Ela5_Var1623
431,91,5,48302,30,131,0,0.77890625,Cube_Ela5_Var48302
432,195,5,85567,30,37,0,0.999609375,Cube_Ela5_Var85567
433,72,5,43640,30,51,0,0.611328125,Cube_Ela5_Var43640
434,63,5,42107,30,49,0,0.660546875,Cube_Ela5_Var42107
435,124,5,60587,30,41,0,0.33515625,Cube_Ela5_Var60587
436,168,5,75643,30,52,0,0.998828125,Cube_Ela5_Var75643
437,174,5,76610,30,71,0,0.125390625,Cube_Ela5_Var76610
438,112,5,56929,30,49,0,0.37265625,Cube_Ela5_Var56929
439,178,5,79232,30,92,0,0.030078125,Cube_Ela5_Var79232
440,185,5,83108,30,50,0,0.647265625,Cube_Ela5_Var83108
441,166,5,75451,30,54,0,0.976953125,Cube_Ela5_Var75451
442,183,5,82598,30,43,0,0.999609375,Cube_Ela5_Var82598
443,46,5,32740,30,47,0,0.999609375,Cube_Ela5_Var32740
444,19,5,10511,30,60,0,0.344921875,Cube_Ela5_Var10511
445,71,5,43564,30,54,0,0.5765625,Cube_Ela5_Var43564
446,10,5,3229,30,83,0,0.511328125,Cube_Ela5_Var3229
447,191,5,83787,30,45,0,0.539453125,Cube_Ela5_Var83787
448,9,5,3037,30,79,0,0.2,Cube_Ela5_Var3037
449,146,5,68517,30,60,0,0.9578125,Cube_Ela5_Var68517
450,37,5,26416,30,85,0,0.544921875,Cube_Ela5_Var26416
451,165,5,75101,30,60,0,0.374609375,Cube_Ela5_Var75101
452,209,5,94639,30,60,0,0.875390625,Cube_Ela5_Var94639
453,31,5,19705,30,60,0,0.1109375,Cube_Ela5_Var19705
454,177,5,78117,30,55,0,0.915625,Cube_Ela5_Var78117
455,79,5,46324,30,42,0,0.101953125,Cube_Ela5_Var46324
456,204,5,88519,30,43,0,0.53203125,Cube_Ela5_Var88519
457,174,5,76610,30,48,0,0.2640625,Cube_Ela5_Var76610
458,112,5,56929,30,93,0,0.116796875,Cube_Ela5_Var56929
459,170,5,75906,30,55,0,0.87421875,Cube_Ela5_Var75906
460,165,5,75101,30,252,0,0.197265625,Cube_Ela5_Var75101
461,84,5,47056,30,271,0,0.674609375,Cube_Ela5_Var47056
462,70,5,43435,30,466,0,0.378515625,Cube_Ela5_Var43435
463,59,5,40929,30,30,0,0.719140625,Cube_Ela5_Var40929
464,45,5,32376,30,61,0,0.396875,Cube_Ela5_Var32376
465,32,5,19857,30,117,0,0.60390625,Cube_Ela5_Var19857
466,56,5,39587,30,89,0,0.366015625,Cube_Ela5_Var39587
467,213,5,99105,30,66,0,0.396484375,Cube_Ela5_Var99105
