trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
46,15,5,12608,41,65,0,0.39921875,Cube_Ela5_Var12608
47,194,5,74135,42,129,0,0.3421875,Cube_Ela5_Var74135
48,25,5,16495,77,114,0,0.429296875,Cube_Ela5_Var16495
49,188,5,72163,75,103,0,0.551953125,Cube_Ela5_Var72163
50,10,5,10573,38,60,0,0.569921875,Cube_Ela5_Var10573
51,22,5,15298,79,200,0,0.405078125,Cube_Ela5_Var15298
52,125,5,54033,75,184,0,0.40625,Cube_Ela5_Var54033
53,195,5,77379,50,159,0,0.301953125,Cube_Ela5_Var77379
54,50,5,28314,45,69,0,0.477734375,Cube_Ela5_Var28314
55,218,5,97425,89,171,0,0.57421875,Cube_Ela5_Var97425
56,185,5,70169,40,162,0,0.446875,Cube_Ela5_Var70169
57,112,5,49906,37,56,0,0.596875,Cube_Ela5_Var49906
58,149,5,60415,44,90,0,0.3390625,Cube_Ela5_Var60415
59,85,5,38136,73,114,0,0.393359375,Cube_Ela5_Var38136
60,109,5,48705,76,79,0,0.609375,Cube_Ela5_Var48705
61,49,5,28250,66,93,0,0.346484375,Cube_Ela5_Var28250
62,224,5,99116,34,114,0,0.3203125,Cube_Ela5_Var99116
63,125,5,54033,75,102,0,0.4546875,Cube_Ela5_Var54033
64,144,5,59814,67,192,0,0.56953125,Cube_Ela5_Var59814
65,80,5,36782,68,153,0,0.248046875,Cube_Ela5_Var36782
66,111,5,49550,65,151,0,0.47890625,Cube_Ela5_Var49550
67,190,5,72406,33,68,0,0.33984375,Cube_Ela5_Var72406
68,213,5,94941,68,96,0,0.583203125,Cube_Ela5_Var94941
69,198,5,78625,53,71,0,0.516796875,Cube_Ela5_Var78625
70,110,5,49060,67,188,0,0.366796875,Cube_Ela5_Var49060
71,84,5,37820,79,195,0,0.51484375,Cube_Ela5_Var37820
72,156,5,62668,84,107,0,0.65703125,Cube_Ela5_Var62668
73,20,5,13902,42,70,0,0.316015625,Cube_Ela5_Var13902
74,173,5,66846,81,200,0,0.563671875,Cube_Ela5_Var66846
75,219,5,97901,60,105,0,0.5796875,Cube_Ela5_Var97901
76,26,5,16631,44,126,0,0.4671875,Cube_Ela5_Var16631
77,210,5,93053,44,84,0,0.283984375,Cube_Ela5_Var93053
78,132,5,56610,60,131,0,0.726953125,Cube_Ela5_Var56610
79,157,5,62983,63,113,0,0.641015625,Cube_Ela5_Var62983
80,37,5,22837,27,103,0,0.560546875,Cube_Ela5_Var22837
81,11,5,10988,51,128,0,0.58984375,Cube_Ela5_Var10988
82,78,5,36398,83,92,0,0.6421875,Cube_Ela5_Var36398
83,56,5,30299,108,165,0,0.548828125,Cube_Ela5_Var30299
84,118,5,52600,62,72,0,0.641015625,Cube_Ela5_Var52600
85,186,5,70179,70,167,0,0.51015625,Cube_Ela5_Var70179
86,208,5,90668,30,155,0,0.430078125,Cube_Ela5_Var90668
87,184,5,69310,69,70,0,0.683203125,Cube_Ela5_Var69310
88,68,5,32434,57,100,0,0.896875,Cube_Ela5_Var32434
89,224,5,99116,34,97,0,0.353515625,Cube_Ela5_Var99116
90,215,5,96448,54,88,0,0.405859375,Cube_Ela5_Var96448
91,202,5,83408,63,147,0,0.351171875,Cube_Ela5_Var83408
92,88,5,39425,50,94,0,0.39609375,Cube_Ela5_Var39425
93,37,5,22837,27,84,0,0.5203125,Cube_Ela5_Var22837
94,181,5,68230,61,68,0,0.565234375,Cube_Ela5_Var68230
95,13,5,12521,61,103,0,0.75390625,Cube_Ela5_Var12521
96,96,5,41906,54,64,0,0.88125,Cube_Ela5_Var41906
97,73,5,35598,42,170,0,0.40546875,Cube_Ela5_Var35598
98,55,5,29792,52,185,0,0.515234375,Cube_Ela5_Var29792
99,45,5,26661,30,124,0,0.547265625,Cube_Ela5_Var26661
100,94,5,41136,62,92,0,0.68828125,Cube_Ela5_Var41136
101,168,5,65506,74,105,0,0.36640625,Cube_Ela5_Var65506
102,148,5,60391,51,92,0,0.34765625,Cube_Ela5_Var60391
103,18,5,13174,53,138,0,0.375390625,Cube_Ela5_Var13174
104,177,5,67206,46,75,0,0.319140625,Cube_Ela5_Var67206
105,26,5,16631,44,114,0,0.5453125,Cube_Ela5_Var16631
106,106,5,46497,74,88,0,0.1390625,Cube_Ela5_Var46497
107,58,5,30630,85,133,0,0.261328125,Cube_Ela5_Var30630
108,203,5,83992,73,98,0,0.330078125,Cube_Ela5_Var83992
109,216,5,96634,73,134,0,0.261328125,Cube_Ela5_Var96634
110,131,5,56403,57,91,0,0.328515625,Cube_Ela5_Var56403
111,190,5,72406,33,64,0,0.171484375,Cube_Ela5_Var72406
112,154,5,62432,34,86,0,0.251953125,Cube_Ela5_Var62432
113,175,5,67065,71,99,0,0.378515625,Cube_Ela5_Var67065
114,162,5,63683,38,106,0,0.451171875,Cube_Ela5_Var63683
115,70,5,34384,54,78,0,0.651953125,Cube_Ela5_Var34384
116,157,5,62983,63,90,0,0.91875,Cube_Ela5_Var62983
117,200,5,79724,44,127,0,0.4046875,Cube_Ela5_Var79724
118,45,5,26661,30,84,0,0.578125,Cube_Ela5_Var26661
119,187,5,70824,46,87,0,0.82578125,Cube_Ela5_Var70824
120,34,5,21576,50,91,0,0.56796875,Cube_Ela5_Var21576
121,212,5,94137,61,105,0,0.612890625,Cube_Ela5_Var94137
122,217,5,97115,44,161,0,0.4875,Cube_Ela5_Var97115
123,175,5,67065,71,257,0,0.532421875,Cube_Ela5_Var67065
