trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
519,106,5,46497,74,92,0,0.449609375,Cube_Ela5_Var46497
520,11,5,10988,51,78,0,0.47578125,Cube_Ela5_Var10988
521,98,5,42576,69,109,0,0.65390625,Cube_Ela5_Var42576
522,8,5,10207,79,80,0,0.753515625,Cube_Ela5_Var10207
523,94,5,41136,62,83,0,0.872265625,Cube_Ela5_Var41136
524,51,5,28640,52,159,0,0.3140625,Cube_Ela5_Var28640
525,180,5,67655,77,95,0,0.637890625,Cube_Ela5_Var67655
526,43,5,25642,75,152,0,0.526171875,Cube_Ela5_Var25642
527,179,5,67592,81,142,0,0.523828125,Cube_Ela5_Var67592
528,219,5,97901,60,416,0,0.487890625,Cube_Ela5_Var97901
529,215,5,96448,54,814,0,0.477734375,Cube_Ela5_Var96448
530,14,5,12524,56,95,0,0.2921875,Cube_Ela5_Var12524
531,58,5,30630,85,129,0,0.39609375,Cube_Ela5_Var30630
532,16,5,12940,32,75,0,0.369921875,Cube_Ela5_Var12940
533,88,5,39425,50,73,0,0.380078125,Cube_Ela5_Var39425
534,144,5,59814,67,93,0,0.543359375,Cube_Ela5_Var59814
535,31,5,18835,36,101,0,0.6015625,Cube_Ela5_Var18835
536,85,5,38136,73,140,0,0.691015625,Cube_Ela5_Var38136
537,171,5,66434,73,99,0,0.795703125,Cube_Ela5_Var66434
538,147,5,60335,72,189,0,0.2,Cube_Ela5_Var60335
539,170,5,66008,42,167,0,0.807421875,Cube_Ela5_Var66008
540,176,5,67123,52,109,0,0.59765625,Cube_Ela5_Var67123
541,152,5,61044,40,82,0,0.362109375,Cube_Ela5_Var61044
542,7,5,10177,32,72,0,0.471484375,Cube_Ela5_Var10177
543,183,5,68712,70,78,0,0.666015625,Cube_Ela5_Var68712
544,66,5,31722,77,88,0,0.89609375,Cube_Ela5_Var31722
545,159,5,63122,74,190,0,0.623046875,Cube_Ela5_Var63122
546,172,5,66670,66,276,0,0.353515625,Cube_Ela5_Var66670
547,209,5,93025,80,214,0,0.42578125,Cube_Ela5_Var93025
548,207,5,90330,50,184,0,0.3078125,Cube_Ela5_Var90330
549,39,5,23710,32,56,0,0.15859375,Cube_Ela5_Var23710
550,44,5,26240,32,71,0,0.403125,Cube_Ela5_Var26240
551,127,5,54439,75,76,0,0.733984375,Cube_Ela5_Var54439
552,209,5,93025,80,99,0,0.44140625,Cube_Ela5_Var93025
553,214,5,95627,61,188,0,0.390234375,Cube_Ela5_Var95627
554,57,5,30592,58,59,0,0.2671875,Cube_Ela5_Var30592
555,172,5,66670,66,186,0,0.286328125,Cube_Ela5_Var66670
556,77,5,36329,75,92,0,0.580078125,Cube_Ela5_Var36329
557,72,5,34859,63,67,0,0.4171875,Cube_Ela5_Var34859
558,212,5,94137,61,208,0,0.126171875,Cube_Ela5_Var94137
559,168,5,65506,74,85,0,0.616796875,Cube_Ela5_Var65506
560,217,5,97115,44,83,0,0.458984375,Cube_Ela5_Var97115
561,218,5,97425,89,98,0,0.887890625,Cube_Ela5_Var97425
562,220,5,98238,47,97,0,0.93125,Cube_Ela5_Var98238
563,170,5,66008,42,106,0,0.53046875,Cube_Ela5_Var66008
564,205,5,87102,35,53,0,0.74375,Cube_Ela5_Var87102
565,29,5,18297,34,109,0,0.783203125,Cube_Ela5_Var18297
566,110,5,49060,67,68,0,0.79921875,Cube_Ela5_Var49060
567,212,5,94137,61,132,0,0.70859375,Cube_Ela5_Var94137
568,210,5,93053,44,60,0,0.884765625,Cube_Ela5_Var93053
