trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
119,197,5,78238,63,77,0,0.74609375,Cube_Ela5_Var78238
120,167,5,65325,61,181,0,0.243359375,Cube_Ela5_Var65325
121,62,5,30951,65,114,0,0.549609375,Cube_Ela5_Var30951
122,131,5,56403,57,220,0,0.462109375,Cube_Ela5_Var56403
123,156,5,62668,84,87,0,0.84921875,Cube_Ela5_Var62668
124,181,5,68230,61,83,0,0.68984375,Cube_Ela5_Var68230
125,41,5,24292,51,246,0,0.45625,Cube_Ela5_Var24292
126,175,5,67065,71,219,0,0.7078125,Cube_Ela5_Var67065
127,85,5,38136,73,76,0,0.571875,Cube_Ela5_Var38136
128,132,5,56610,60,122,0,0.378515625,Cube_Ela5_Var56610
129,87,5,39404,62,187,0,0.42265625,Cube_Ela5_Var39404
130,158,5,63004,48,538,0,0.51875,Cube_Ela5_Var63004
131,3,5,1753,73,276,0,0.698046875,Cube_Ela5_Var1753
132,29,5,18297,34,111,0,0.0984375,Cube_Ela5_Var18297
133,140,5,59388,27,84,0,0.321484375,Cube_Ela5_Var59388
134,223,5,98967,50,141,0,0.533203125,Cube_Ela5_Var98967
